4,3,0.5,0.10063,0.0078125,0.074219,0.49219,0.10422,0.010861,0.86497,0.32172,0.0017339,0.34721,0.86323,0.25168,0.063345,9.125,6.1845,4,5.375,5.125,1.7887,3.1994,2.3727,-5.1573,-8.7212,-6.2912,11.094,3.1208,9.7397,21.727,16.69,6.5588,18.854,15.169,4.537,20.584,7.6111,-1.3358,-7.5555,-2.5767,15.167,4.3869,19.245,6.7613,-8.2557,-13.137,-10.662,19.898,5.8249,33.929,1.6816,-5.9307,-10.204,-6.0597,11.886,3.2364,10.474,0.33314,-13.5,-18.205,-15.043,18.538,4.8123,23.158,-0.66574,-9.6767,-13.199,-10.811,12.533,3.0459,9.2775,0.895,-1.3602,-6.4678,-1.2308,7.3628,1.4774,2.1827,2.3721,-0.96035,-2.9688,-1.2839,5.3409,1.1456,1.3124,1.9527,-1.5065,-3.4324,-1.2222,5.3851,1.3478,1.8166,1.5954,0.19404,-1.8933,0.43623,3.4887,0.94218,0.8877,0.40969,-0.69354,-1.5709,-0.69926,1.9806,0.60335,0.36403,6.9582,-0.54192,-16.438,0.32446,23.396,5.8268,33.951,11.149,0.09973,-10.164,0.20081,21.313,5.8997,34.806,8.0818,0.84899,-7.6335,0.99516,15.715,4.1411,17.149,16.788,1.7671,-8.2141,-0.025438,25.002,6.0722,36.872,7.8509,0.96718,-11.458,1.0408,19.309,4.3483,18.907,10.429,2.3891,-8.4059,1.9788,18.835,4.001,16.008,8.017,0.47915,-14.52,-0.18642,22.537,5.0886,25.894,6.6692,0.71113,-3.4755,0.38987,10.145,2.3732,5.6321,3.7517,-0.30884,-5.8461,-0.3501,9.5979,2.1025,4.4204,2.3961,0.46487,-1.7919,0.32041,4.188,1.1107,1.2337,1.6244,0.11453,-3.0392,0.13678,4.6635,1.2052,1.4525,1.0093,0.19802,-0.82456,0.13798,1.8338,0.48968,0.23979
4,3,0.58203,0.1735,0.046875,0.056641,0.53516,0.18431,0.03397,1.0734,0.42611,0.007579,0.29147,1.0658,0.41744,0.17425,8.25,5.5,3.5,5,4.75,1.6026,2.5682,3.793,-4.3272,-15.788,-2.4029,19.581,7.402,54.789,11.471,5.9929,-1.0056,5.6659,12.477,3.8454,14.787,2.6022,-5.4094,-14.155,-4.3837,16.757,5.5815,31.153,7.844,-5.3706,-15.32,-8.0901,23.164,8.0024,64.038,4.7154,-5.6537,-12.021,-7.4088,16.736,5.2449,27.509,-2.5342,-11.301,-20.872,-13.786,18.337,6.9681,48.554,2.4078,-5.872,-13.711,-6.6784,16.119,4.6984,22.075,2.747,-3.4584,-9.8655,-3.4347,12.613,3.8058,14.484,3.702,-1.8848,-4.8093,-3.3494,8.5113,2.7928,7.7997,-0.47866,-2.41,-4.5004,-2.5838,4.0218,1.3185,1.7384,1.1277,-0.85847,-2.2166,-0.97039,3.3442,0.87071,0.75814,0.078503,-0.59309,-1.2793,-0.56691,1.3578,0.48756,0.23772,15.221,-1.5573,-16.965,-1.4511,32.186,10.606,112.48,7.0651,0.025266,-9.3365,-0.39505,16.402,5.4046,29.209,12.147,0.88284,-7.093,-1.0044,19.24,7.3227,53.622,15.541,1.9597,-15.088,2.6204,30.63,9.3691,87.78,12.029,2.2734,-8.412,2.1725,20.441,5.4065,29.231,14.507,1.7998,-12.799,2.0008,27.306,8.5164,72.529,6.8611,2.6143,-6.8632,3.8948,13.724,4.0805,16.65,6.501,1.2114,-5.5828,2.3891,12.084,4.1031,16.836,5.502,0.80593,-5.5318,0.80353,11.034,3.1932,10.197,3.779,0.34762,-3.451,0.94247,7.23,2.3823,5.6756,1.299,0.08935,-2.462,0.60869,3.761,1.2522,1.5681,1.1028,-0.060088,-1.287,0.14149,2.3898,0.8372,0.7009
4,3,0.58203,0.21712,0.070313,0.125,0.51172,0.18085,0.032708,0.74851,0.27045,0.01238,0.21056,0.73613,0.2481,0.061554,7.375,4.8125,1.5,5.6875,5.875,2.4358,5.9332,5.3859,-1.0204,-5.8281,-1.9112,11.214,3.7255,13.88,14.385,-2.8046,-16.765,-3.0295,31.149,9.4454,89.216,2.702,-1.4863,-4.6855,-1.5726,7.3874,2.3686,5.6103,12.753,-3.4881,-18.498,-4.9375,31.25,12.909,166.63,-1.1319,-6.1591,-11.673,-5.1859,10.542,3.0301,9.1815,-8.098,-12.936,-19.135,-12.38,11.037,3.4305,11.768,3.1324,-2.7713,-10.183,-2.6871,13.315,4.2702,18.235,5.2326,0.82487,-5.3656,1.1456,10.598,2.956,8.7377,-1.1039,-3.7724,-7.9441,-3.6422,6.8402,1.9397,3.7625,0.84439,-0.75672,-2.8078,-0.53052,3.6522,1.1014,1.213,0.23908,-0.69398,-2.1714,-0.56958,2.4105,0.73229,0.53625,0.14263,-0.32868,-0.83311,-0.27957,0.97573,0.29008,0.084148,11.385,2.4841,-8.1689,1.9605,19.553,6.7934,46.15,7.9443,-5.4238,-13.973,-6.8714,21.918,6.893,47.513,4.591,0.59491,-3.1954,0.1489,7.7864,2.5602,6.5544,24.397,5.4946,-15.447,5.3174,39.844,12.455,155.12,2.8933,-1.2326,-5.1477,-1.5495,8.0409,3.1395,9.8562,9.0734,0.46861,-7.0281,0.71011,16.101,5.6088,31.459,7.7911,0.97726,-9.804,2.5817,17.595,5.1246,26.261,6.1175,0.66589,-8.0729,1.9565,14.19,4.2684,18.22,4.7587,-0.12543,-4.2435,-0.98869,9.0022,3.0378,9.2285,2.4121,-0.4125,-2.6802,-0.47207,5.0923,1.5557,2.4202,1.8118,0.025836,-1.5422,-0.061929,3.354,1.0453,1.0927,0.73898,0.00020326,-0.664,-0.10437,1.403,0.42916,0.18418
4,3,0.21094,0.097656,0.039063,0.085938,0.17188,0.044643,0.001993,0.69034,0.32291,0.0015071,0.37951,0.68883,0.26697,0.071273,8.875,6.7232,1.375,7.375,7.5,2.4559,6.0317,5.3129,-0.34521,-15.672,2.3464,20.985,6.2077,38.536,15.418,1.1364,-5.7023,-0.81626,21.12,6.3992,40.95,2.4243,-6.8179,-12.906,-9.1724,15.331,5.6209,31.594,5.4751,1.0934,-4.2873,0.69046,9.7624,2.9217,8.5365,1.1201,-8.1941,-14.533,-8.7658,15.654,4.4486,19.79,4.5142,-14.537,-22.403,-18.249,26.917,8.3006,68.9,4.4815,-0.052584,-5.9739,-0.06979,10.455,3.0583,9.3533,6.6887,2.5878,-1.9629,3.0385,8.6515,3.1528,9.94,1.8607,-0.74464,-3.4787,-0.48118,5.3394,1.7972,3.2299,1.1843,-1.0413,-2.2382,-1.2803,3.4224,1.0315,1.064,0.48662,-0.88175,-2.0862,-0.99863,2.5728,0.67571,0.45659,0.036112,-0.32333,-0.9958,-0.18864,1.0319,0.31029,0.09628,4.3854,-2.8268,-19.133,-0.79151,23.518,7.2304,52.279,17.501,1.6695,-13.148,-0.67037,30.649,8.9835,80.704,13.074,0.15108,-9.3313,-0.78935,22.405,7.5172,56.509,7.3622,-1.4888,-11.211,-1.9916,18.574,5.2787,27.865,12.467,1.1836,-7.7962,1.4603,20.263,6.2973,39.656,15.425,3.2933,-15.492,4.2492,30.916,7.6157,57.999,4.4256,-0.8086,-7.5622,-0.40161,11.988,3.9404,15.527,3.8105,-0.69945,-6.0029,-0.63849,9.8134,3.3031,10.911,4.9286,0.19041,-3.9356,0.12725,8.8642,2.7831,7.7457,2.2987,0.0012365,-2.0212,-0.51564,4.3199,1.4643,2.1443,1.5424,0.31769,-0.97347,0.31036,2.5158,0.73479,0.53992,0.67439,0.034762,-0.70354,0.058375,1.3779,0.42546,0.18102
4,3,0.30859,0.13246,0.0625,0.10156,0.24609,0.083496,0.0069716,1.8244,0.65352,0.0036032,0.7026,1.8208,0.52425,0.27484,7.5,4.9773,1.625,4.625,5.875,1.6647,2.7713,6.8884,3.2188,-1.879,3.869,8.7674,2.4049,5.7838,1.4911,-1.0146,-4.6496,-0.91079,6.1408,1.8757,3.5181,-8.4851,-24.63,-30.514,-26.389,22.029,6.7516,45.585,0.79031,-2.8188,-5.8751,-3.8007,6.6654,2.389,5.7072,2.9038,-2.7723,-13.89,-2.6453,16.794,4.6585,21.702,-10.556,-15.032,-21.928,-13.941,11.372,3.8056,14.482,-1.2459,-6.1326,-12.58,-6.4181,11.334,3.4606,11.976,-0.21995,-3.4742,-6.5881,-4.0871,6.3682,1.8719,3.5039,4.3536,2.4192,-0.76298,2.8054,5.1166,1.9078,3.6397,-0.141,-1.9835,-4.0354,-1.6717,3.8944,1.1347,1.2876,0.14792,-1.5119,-3.6312,-1.1611,3.7792,1.2817,1.6428,0.54471,-0.61569,-1.6294,-0.78666,2.1741,0.7251,0.52578,15.065,3.1237,-2.3568,0.41999,17.421,5.6056,31.423,3.1066,-0.65231,-4.4315,-0.84092,7.5381,2.7987,7.8329,3.7783,-5.8296,-19.003,-3.1281,22.781,8.9498,80.099,4.8278,0.76691,-7.9022,0.55035,12.73,3.875,15.016,8.4399,3.3165,-1.6971,3.5881,10.137,2.9495,8.6995,7.1767,-1.0825,-24.043,2.2333,31.22,9.7854,95.755,4.92,0.5654,-10.905,2.473,15.825,5.0599,25.602,3.2269,-1.0328,-7.279,-0.61278,10.506,2.9417,8.6535,4.2586,1.4259,-0.64499,1.2386,4.9036,1.6045,2.5745,2.6966,-0.054117,-2.2587,-0.54884,4.9553,1.4168,2.0074,2.4674,-0.26021,-3.8227,0.22321,6.2902,2.1418,4.5874,0.60257,-0.23841,-1.908,0.27938,2.5106,0.91534,0.83784
4,3,0.375,0.21729,0.085938,0.2168,0.28906,0.080676,0.0065087,0.53785,0.24783,0.047053,0.20863,0.4908,0.19521,0.038106,11.125,8.625,2,9.1875,9.125,2.7919,7.7946,3.7743,-1.2128,-6.3737,-1.0559,10.148,3.9884,15.907,-1.1756,-8.5252,-13.127,-11.21,11.952,5.2301,27.354,-3.4324,-4.748,-6.2538,-4.6896,2.8213,0.99122,0.98252,11.77,3.1421,-5.8324,4.4816,17.602,7.45,55.502,-1.5887,-2.6647,-4.3352,-2.4119,2.7465,1.0952,1.1995,-9.3045,-10.513,-11.823,-10.555,2.5184,1.0242,1.0491,0.42206,-1.692,-5.0105,-0.7166,5.4325,2.2911,5.249,2.2329,-0.71089,-4.1126,-0.38622,6.3455,2.7108,7.3485,0.78403,-2.2785,-4.489,-2.6086,5.273,1.8315,3.3543,-0.53516,-1.447,-2.1743,-1.5067,1.6392,0.61761,0.38144,0.52201,0.0064191,-0.52739,0.065419,1.0494,0.4068,0.16549,0.04068,-0.2071,-0.44421,-0.17042,0.48489,0.19021,0.03618,7.1494,4.4057,0.58823,5.0851,6.5611,2.1622,4.6751,10.209,4.1971,-5.1807,5.2097,15.389,5.8121,33.78,1.6055,-0.66777,-5.2457,0.79652,6.8512,2.8788,8.2877,0.28864,-7.2579,-14.041,-6.8422,14.33,4.8267,23.297,2.1942,-1.0523,-5.2464,-0.84043,7.4406,2.359,5.5649,4.5294,1.5456,-1.6655,1.4031,6.1949,1.7799,3.168,-0.30726,-2.6253,-4.2897,-2.6162,3.9824,1.4993,2.248,5.0188,1.9224,-3.4585,2.7148,8.4772,3.01,9.0603,4.1571,-0.92281,-3.6205,-1.561,7.7775,2.8785,8.2855,1.4788,0.26497,-1.6243,0.19491,3.103,1.0394,1.0803,0.96004,-0.060009,-0.97233,-0.39238,1.9324,0.74503,0.55507,0.46093,0.015072,-0.37982,-0.022511,0.84075,0.31462,0.098987
4,3,0.24219,0.18195,0.066406,0.19531,0.17578,0.051466,0.0026488,2.3506,1.0681,0.0026942,0.86673,2.3479,0.90103,0.81185,8,6.7171,1.375,7.75,6.625,2.3628,5.5831,1.4735,-6.3565,-10.513,-7.2966,11.987,3.9165,15.339,8.133,-11.16,-19.202,-15.9,27.335,9.1611,83.927,7.7118,-3.2921,-7.5423,-4.6146,15.254,4.0456,16.367,7.198,-2.5635,-23.771,1.8347,30.969,9.9969,99.937,5.4774,0.98372,-2.4076,-0.3375,7.885,2.6178,6.853,-1.3332,-9.5893,-14.166,-11.152,12.833,3.945,15.563,9.9987,1.3656,-3.8846,0.66402,13.883,3.6241,13.134,-2.453,-5.6,-10.267,-5.2508,7.8137,2.0146,4.0587,7.0078,0.040338,-2.5712,-1.368,9.5791,2.8404,8.0676,2.7353,0.018974,-6.8082,1.707,9.5435,3.1751,10.081,1.6131,-0.19044,-1.2664,-0.53266,2.8795,0.90644,0.82164,0.093407,-0.296,-1.2754,-0.20963,1.3689,0.3435,0.11799,6.2923,1.1967,-5.198,1.2237,11.49,3.4532,11.925,27.613,0.48741,-19.486,-0.57601,47.1,12.829,164.59,11.179,1.0686,-4.1668,0.028702,15.345,5.2182,27.23,21.004,3.8235,-18.147,2.9344,39.151,10.839,117.47,6.6002,0.71097,-4.5453,-0.091246,11.146,3.2538,10.588,9.7525,1.5453,-6.078,-0.43021,15.83,5.3803,28.948,9.4606,-0.042587,-8.2685,0.1689,17.729,4.7405,22.472,10.671,0.64434,-5.8798,0.41725,16.551,4.262,18.165,2.295,-0.82821,-6.9292,-0.22995,9.2242,2.5476,6.4903,9.0849,0.38385,-5.4156,-0.39201,14.5,3.7389,13.979,1.3077,-0.27263,-2.1693,-0.2107,3.477,0.92802,0.86121,0.89234,0.14701,-0.42589,0.17205,1.3182,0.34042,0.11589
4,3,0.53906,0.11172,0.042969,0.087891,0.49609,0.10092,0.010184,0.8403,0.27004,0.0037803,0.23338,0.83652,0.23452,0.054999,10.625,6.4708,1.375,6.3125,9.25,2.1098,4.4512,9.8901,0.41203,-6.5691,-1.3904,16.459,5.5379,30.668,18.508,4.3012,-15.38,6.1843,33.888,9.7084,94.254,9.025,-1.8076,-10.291,-3.383,19.316,4.8005,23.044,6.5259,-9.2552,-17.865,-10.312,24.391,6.5562,42.983,5.631,-5.8197,-12.857,-5.5297,18.488,4.531,20.53,1.425,-11.03,-25.49,-10.773,26.915,7.3791,54.451,4.9015,-7.1778,-13.795,-7.5573,18.697,4.4059,19.412,5.8926,-0.56333,-8.1118,-0.13387,14.004,3.2504,10.565,2.7483,-2.0273,-7.2933,-1.8966,10.042,2.6732,7.1461,2.5319,-0.71644,-2.7321,-0.60692,5.264,1.3085,1.7122,0.56064,-0.82399,-2.781,-0.95281,3.3416,0.97177,0.94434,0.61753,-0.52064,-1.4306,-0.63301,2.0481,0.58461,0.34177,12.053,0.64809,-11.191,0.14258,23.244,5.3598,28.728,19.191,-1.7485,-28.047,-0.64522,47.238,11.037,121.81,9.4339,0.023276,-14.312,1.9997,23.746,6.5618,43.057,16.784,-0.75112,-18.128,-1.7511,34.912,8.2383,67.869,12.661,0.28408,-7.1899,-0.48708,19.851,5.3284,28.392,16.435,0.37036,-9.4281,-1.5509,25.863,6.5941,43.482,13.163,0.25747,-9.9233,0.72066,23.086,6.1106,37.339,5.4898,-0.60522,-10.368,0.04443,15.857,3.9951,15.961,7.8319,-0.094117,-5.8432,-0.76542,13.675,3.5456,12.571,2.9721,0.060801,-2.9295,-0.22131,5.9016,1.8049,3.2576,2.4049,-0.242,-2.3447,-0.35411,4.7496,1.2128,1.4709,1.0998,0.073173,-1.2137,0.10326,2.3135,0.55411,0.30704
4,3,0.21094,0.10645,0.0625,0.099609,0.14844,0.044114,0.001946,0.89559,0.3356,0.057819,0.19359,0.83777,0.28749,0.082651,9.25,6.3125,4.625,6.0625,4.625,1.606,2.5792,3.1024,-0.61596,-5.2103,-0.04977,8.3127,2.3391,5.4713,11.169,-1.1713,-12.647,1.0078,23.817,8.9349,79.832,-0.41741,-6.1197,-12.591,-6.3943,12.174,3.4544,11.933,11.894,-7.4717,-23.12,-8.5976,35.014,12.773,163.15,4.7039,-6.4321,-15.576,-6.6208,20.279,5.9335,35.207,-5.2701,-11.136,-15.389,-12.057,10.119,3.032,9.1933,1.3156,-5.5712,-9.3935,-6.04,10.709,3.1111,9.679,1.5348,-2.2893,-8.7064,-1.8035,10.241,2.7644,7.6418,2.3667,-1.2927,-5.3186,-1.0269,7.6853,2.1263,4.521,0.79977,-1.5859,-3.8317,-1.506,4.6315,1.5576,2.4261,-0.34215,-1.8385,-3.1316,-2.0921,2.7894,1.0154,1.0311,0.48341,-0.51693,-1.5348,-0.55971,2.0182,0.65074,0.42347,4.6739,0.21594,-5.9821,1.1004,10.656,3.128,9.7846,4.0633,-3.6111,-14.557,-3.1127,18.62,5.9073,34.896,2.3292,-3.0232,-9.6841,-3.101,12.013,3.7329,13.934,24.906,4.1646,-12.419,1.6561,37.326,12.145,147.5,7.4403,3.3856,-5.4777,4.9081,12.918,4.1015,16.823,5.2294,-0.93202,-7.8401,-1.3598,13.069,3.9461,15.572,7.1315,-0.1445,-6.0895,0.013107,13.221,4.0641,16.517,5.8751,0.064064,-8.0714,1.1724,13.946,3.7489,14.054,3.1284,-0.58636,-6.6975,0.20469,9.8259,2.8715,8.2456,3.861,0.16678,-2.4514,-0.48756,6.3124,1.8744,3.5135,2.3018,0.080024,-1.7255,-0.24977,4.0273,1.1336,1.285,1.2412,0.10399,-0.82812,0.085482,2.0693,0.71052,0.50483
4,3,0.11328,0.064546,0,0.0625,0.11328,0.023073,0.00053237,2.5854,0.83041,0.0012485,0.77015,2.5841,0.5907,0.34893,7.5,5.8571,1.375,6.0625,6.125,1.4563,2.1209,6.3628,0.57864,-3.5861,0.53626,9.9489,2.7112,7.3507,16.735,3.2818,-6.1386,3.2192,22.874,5.4271,29.454,9.2145,-4.5051,-17.844,-3.5283,27.058,6.7475,45.529,5.6807,-12.289,-20.965,-12.531,26.646,4.777,22.82,3.0356,-5.9999,-11.378,-6.9393,14.414,3.8327,14.689,-3.3495,-14.744,-24.825,-14.607,21.475,4.6645,21.757,5.0503,-6.0444,-14.189,-6.984,19.24,4.5202,20.433,4.5922,-3.5168,-9.8462,-3.685,14.438,3.473,12.062,1.3563,-2.6355,-8.6838,-2.1017,10.04,2.4738,6.1195,0.93064,-1.4396,-3.8417,-1.3107,4.7723,1.1237,1.2627,0.86368,-1.202,-2.9705,-1.2521,3.8342,1.0199,1.0401,0.15755,-0.51551,-1.2163,-0.51237,1.3739,0.38059,0.14485,5.794,-0.75364,-18.457,0.1106,24.251,4.7323,22.395,16.822,-0.099203,-9.6945,-1.5219,26.516,6.1313,37.593,11.272,-0.38396,-18.613,0.85688,29.885,8.0379,64.607,13.21,0.45825,-10.277,0.10244,23.487,5.2832,27.912,8.5315,-0.30014,-8.0181,-0.32092,16.55,4.4731,20.009,10.211,0.86648,-14.316,1.0537,24.527,5.0265,25.265,13.375,-0.26498,-11.952,-0.68329,25.327,4.7503,22.566,12.801,0.65685,-7.255,-1.0833,20.056,4.7787,22.836,9.1861,0.10355,-5.5751,0.4648,14.761,3.2648,10.659,4.2623,-0.0476,-3.4265,-0.14689,7.6888,1.5495,2.4008,4.0917,0.0098949,-2.2264,0.03907,6.3181,1.4584,2.1269,1.2238,0.031837,-0.89035,-0.0003593,2.1141,0.52511,0.27574
4,3,0.73047,0.18566,0.039063,0.11719,0.69141,0.19891,0.039564,0.97189,0.37935,0.0095123,0.26759,0.96238,0.37541,0.14093,7.25,4.4559,1.5,4.375,5.75,1.828,3.3417,6.6341,-1.5358,-9.7669,-2.4207,16.401,5.4885,30.124,1.8165,-6.9032,-17.356,-5.6148,19.172,6.2909,39.575,6.3097,-6.4474,-16.201,-7.2391,22.511,6.6218,43.848,15.892,2.0058,-11.33,-0.038095,27.221,8.3335,69.447,-4.2918,-10.182,-18.618,-10.208,14.326,3.5767,12.793,0.82276,-7.9879,-15.404,-9.593,16.227,5.2879,27.962,4.1161,-3.2093,-8.716,-3.773,12.832,3.7297,13.911,1.7083,-4.1462,-11.458,-2.3158,13.166,4.1024,16.829,-0.02221,-3.2558,-6.3175,-3.3646,6.2953,1.9775,3.9104,0.0095193,-2.225,-5.6005,-1.1322,5.6101,1.988,3.9522,0.46765,-0.67378,-1.7112,-0.63145,2.1788,0.59174,0.35016,0.75702,-0.44269,-1.4009,-0.47323,2.1579,0.64033,0.41003,16.937,0.37323,-13.384,1.9334,30.321,8.1819,66.943,9.9026,-0.65703,-16.77,-0.50058,26.673,8.8562,78.432,8.4275,2.1568,-7.7993,4.8623,16.227,5.3801,28.946,12.542,3.3913,-13.097,4.0535,25.64,7.1951,51.77,7.0513,0.17477,-13.634,1.3637,20.685,5.2922,28.007,11.517,0.2422,-7.8554,-0.86957,19.373,6.2226,38.721,7.4887,1.5331,-6.4669,3.3079,13.956,4.4202,19.538,7.2311,0.28585,-12.959,0.065529,20.19,5.2941,28.028,2.4822,-0.375,-6.8916,0.58118,9.3738,2.7979,7.8284,4.4656,-0.0014631,-4.6232,0.22594,9.0888,2.4478,5.9918,0.51057,-0.4719,-1.6735,-0.39961,2.1841,0.617,0.38069,1.1539,-0.069551,-1.0136,0.051332,2.1674,0.676,0.45698
4,3,0.17578,0.12305,0.039063,0.13477,0.13672,0.042278,0.0017875,0.34866,0.20561,0.0015699,0.26457,0.34709,0.14061,0.01977,9.875,6.5938,2.375,8.5,7.5,3.5265,12.436,-1.0183,-5.3193,-8.8478,-6.3297,7.8295,2.8337,8.0297,10.271,5.3602,-0.45874,4.9045,10.73,4.2185,17.796,7.1482,-3.4092,-8.3246,-5.6669,15.473,5.5521,30.826,0.026213,-13.443,-21.443,-17.712,21.469,8.9768,80.583,6.3122,-2.3574,-8.5263,-2.813,14.838,4.2779,18.3,-0.89523,-4.0178,-8.1109,-3.8405,7.2157,2.6042,6.7821,4.3691,0.052641,-2.9493,-0.63339,7.3184,2.6776,7.1693,12.119,4.8595,0.18807,3.6714,11.931,4.6797,21.899,5.4555,2.0063,-1.9535,1.4484,7.409,2.6495,7.0199,0.1743,-1.6766,-3.8212,-1.7542,3.9955,1.4907,2.2221,-0.10165,-0.27817,-0.3997,-0.29117,0.29804,0.089077,0.0079346,0.064397,-0.42872,-1.0171,-0.37857,1.0815,0.4087,0.16703,6.3802,1.5203,-3.2324,0.69314,9.6127,3.2975,10.873,7.5413,4.3214,-2.3031,5.3701,9.8444,3.2357,10.47,13.435,6.2016,-0.059769,6.2946,13.495,5.6544,31.972,21.443,7.8935,-6.1743,10.026,27.617,11.849,140.4,12.742,2.7286,-4.1901,-0.54108,16.932,7.1456,51.059,6.0347,0.2329,-6.6039,1.4069,12.639,5.0114,25.114,5.9271,1.949,-2.2116,2.0516,8.1387,2.7109,7.3488,10.801,1.7334,-8.7645,4.1576,19.565,7.5779,57.424,3.9069,0.2457,-6.9932,2.3144,10.9,4.2826,18.341,2.6657,1.2135,-0.51342,1.2806,3.1791,1.1824,1.398,0.99924,0.06976,-0.59098,-0.0048775,1.5902,0.51661,0.26689,0.88084,-0.086692,-0.87887,-0.17444,1.7597,0.74295,0.55197
4,3,0.42578,0.15472,0.015625,0.13672,0.41016,0.10678,0.011402,1.4549,0.42241,0.0018876,0.23605,1.453,0.43303,0.18752,8.625,5.9565,1.375,6.5,7.25,2.3146,5.3574,3.4869,-2.4538,-9.8151,-2.4972,13.302,3.9851,15.881,8.1226,-3.6643,-16.235,0.061083,24.358,8.2712,68.413,12.543,-0.46073,-11.57,-1.7435,24.113,7.3267,53.68,3.8505,-8.3165,-25.574,-5.1965,29.424,8.8477,78.281,12.954,2.757,-4.9587,2.5577,17.913,4.108,16.876,-3.8354,-11.289,-18.924,-11.064,15.088,3.9244,15.401,9.0931,-1.2466,-5.145,-2.4634,14.238,3.3959,11.532,5.1382,-2.6428,-14.165,-1.7449,19.303,4.5982,21.144,5.0967,-0.17372,-4.3861,0.1031,9.4828,2.2131,4.8977,2.6994,-3.2576,-7.1204,-3.9718,9.8198,2.5537,6.5212,2.3193,-0.28344,-1.7223,-0.45464,4.0416,1.0018,1.0035,0.27917,-0.63772,-1.6829,-0.6426,1.9621,0.59932,0.35918,11.181,1.5415,-7.8953,2.3584,19.076,4.9189,24.196,16.338,2.903,-15.375,5.9974,31.714,9.7596,95.25,14.048,-0.73045,-21.781,2.6304,35.829,10.433,108.85,22.211,0.43261,-15.932,-0.72527,38.143,10.298,106.05,11.531,-0.99874,-9.7615,-2.9193,21.292,5.6413,31.824,7.3111,0.42346,-14.623,0.30629,21.934,5.6285,31.68,10.313,-0.5381,-7.3621,-1.0681,17.675,4.1535,17.251,11.159,1.1975,-7.1575,1.9086,18.317,4.859,23.61,3.9604,-0.651,-8.1416,-0.17095,12.102,3.0929,9.5658,3.9344,0.92913,-1.484,0.68902,5.4185,1.4536,2.1131,3.8275,0.057857,-2.5508,0.063721,6.3784,1.518,2.3045,0.94366,0.1157,-0.82108,0.081423,1.7647,0.46573,0.2169
4,3,0.25781,0.13628,0.042969,0.10938,0.21484,0.079637,0.0063421,0.78178,0.34791,0.0020217,0.38992,0.77975,0.25092,0.062962,9.25,6.9514,1.375,6.9375,7.875,2.0206,4.083,6.6911,-0.89685,-6.0253,-1.7716,12.716,3.695,13.653,4.618,-6.6856,-22.211,-9.4155,26.829,8.2146,67.479,7.3443,-2.5499,-9.0492,-4.5758,16.393,6.1864,38.271,10.76,-1.95,-13.772,0.38801,24.532,7.821,61.168,3.1178,-2.2152,-7.8691,-2.2326,10.987,3.0394,9.2382,-10.319,-13.854,-22.721,-13.374,12.402,3.2183,10.357,10.907,0.16902,-5.8666,-1.1748,16.773,5.3911,29.064,3.4687,-1.7468,-8.242,-1.4664,11.711,3.2888,10.816,3.7997,-1.4833,-5.3194,-1.4084,9.1191,2.5103,6.3017,1.0552,-2.1357,-4.4345,-2.8808,5.4897,1.767,3.1221,1.8893,0.15764,-0.73427,-0.001702,2.6236,0.76509,0.58537,0.15836,-0.47526,-1.2376,-0.5994,1.396,0.44273,0.19601,7.8983,0.1002,-7.3595,0.89825,15.258,4.7748,22.799,12.314,0.15152,-22.882,2.0112,35.196,9.8192,96.417,9.9145,-0.14064,-17.05,0.30045,26.964,7.5041,56.312,18.447,3.3247,-11.07,1.3043,29.518,11.039,121.85,7.6789,0.3746,-6.9136,-0.16483,14.593,4.4492,19.795,7.8432,-1.2443,-11.572,-1.056,19.415,5.1428,26.448,13.477,1.2364,-7.258,-0.73602,20.735,5.9925,35.91,7.1533,0.97509,-7.0947,2.0233,14.248,4.4512,19.813,4.252,0.25132,-9.1188,1.0053,13.371,3.6888,13.607,2.7111,-0.49364,-3.9061,-0.043172,6.6172,1.8493,3.4199,2.2967,0.031693,-2.5971,0.11799,4.8938,1.2526,1.569,0.72659,-0.030045,-1.0301,-0.02641,1.7567,0.48211,0.23243
